"text","label"
"نتیجه اعتراض به نمره درس نمونه اولیه مثبت بود، نمره اصلاح شد.","ham"
"نتیجه اعتراض به نمره درس نگهداری مثبت بود، نمره اصلاح شد.","ham"
"نتیجه اعتراض به نمره درس نیازمندی‌ها مثبت بود، نمره اصلاح شد.","ham"
"نتیجه اعتراض به نمره درس کمپین تبلیغاتی مثبت بود، نمره اصلاح شد.","ham"
"نوبت آرایشگاهت دوشنبه ساعت ۱۲ هست.","ham"
"نوبت آرایشگاهت دوشنبه ساعت ۹ هست.","ham"
"نوبت آرایشگاهت شنبه ساعت ۱۱ هست.","ham"
"نوبت آرایشگاهت پنجشنبه ساعت ۱۱:۳۰ هست.","ham"
"نوبت آرایشگاهت پنجشنبه ساعت ۱۸ هست.","ham"
"نوبت آرایشگاهت چهارشنبه ساعت ۲۰ هست.","ham"
"نوبت آرایشگاهت چهارشنبه ساعت ۹ هست.","ham"
"نوبت آرایشگاهت چهارشنبه ساعت ۹:۳۰ هست.","ham"
"نوبت آرایشگاهت یکشنبه ساعت ۱۹ هست.","ham"
"واسه سفر تبریز چمدون بستی؟","ham"
"واسه سفر تهران چمدون بستی؟","ham"
"واسه سفر رشت چمدون بستی؟","ham"
"واسه سفر شیراز چمدون بستی؟","ham"
"واسه سفر کرج چمدون بستی؟","ham"
"واسه سفر کرمان چمدون بستی؟","ham"
"پروژه رو فرستادم برای استاد، منتظر پاسخ باشیم.","ham"
"پروژه گروهی: جلسه بعدی جمعه ساعت ۱۱:۳۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی جمعه ساعت ۱۸ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی دوشنبه ساعت ۱۱ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی دوشنبه ساعت ۱۱:۳۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی دوشنبه ساعت ۱۴ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی دوشنبه ساعت ۱۷ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی سه‌شنبه ساعت ۱۲ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی سه‌شنبه ساعت ۱۷ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی سه‌شنبه ساعت ۸ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی شنبه ساعت ۱۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی شنبه ساعت ۱۲ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی شنبه ساعت ۱۵ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی شنبه ساعت ۱۹ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی پنجشنبه ساعت ۱۶ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی پنجشنبه ساعت ۱۷ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی پنجشنبه ساعت ۱۸ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی پنجشنبه ساعت ۸ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی چهارشنبه ساعت ۱۸ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی چهارشنبه ساعت ۲۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی چهارشنبه ساعت ۹:۳۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی یکشنبه ساعت ۱۱:۳۰ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی یکشنبه ساعت ۱۲ در کتابخانه.","ham"
"پروژه گروهی: جلسه بعدی یکشنبه ساعت ۸ در کتابخانه.","ham"
"پریسا، فردا ساعت ۱۵ بیدارم کن یادت نره.","ham"
"پریسا، فردا ساعت ۹:۳۰ بیدارم کن یادت نره.","ham"
"پنجشنبه مهمون داریم، زودتر بیا کمک کن.","ham"
"پول اجاره رو واریز کردم.","ham"
"چاکریم","ham"
"چاکریم امیر جان","ham"
"چاکریم ❤️","ham"
"چشم حتماً","ham"
"چشم حتماً فاطمه جان","ham"
"چشم حتماً ❤️","ham"
"چهارشنبه مهمون داریم، زودتر بیا کمک کن.","ham"
"کارآموزی: فرم ارزیابی را تا جمعه تحویل دفتر آموزش دهید.","ham"
"کارآموزی: فرم ارزیابی را تا دوشنبه تحویل دفتر آموزش دهید.","ham"
"کارآموزی: فرم ارزیابی را تا سه‌شنبه تحویل دفتر آموزش دهید.","ham"
"کارآموزی: فرم ارزیابی را تا شنبه تحویل دفتر آموزش دهید.","ham"
"کارآموزی: فرم ارزیابی را تا پنجشنبه تحویل دفتر آموزش دهید.","ham"
"کارآموزی: فرم ارزیابی را تا چهارشنبه تحویل دفتر آموزش دهید.","ham"
"کاری داشتی بگو","ham"
"کاری داشتی بگو نازنین جان","ham"
"کاری داشتی بگو ✨","ham"
"کلاس فوق‌العاده استقرار تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده برنامه زمان‌بندی تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده بودجه تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده تست تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده طرح اولیه تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده قرارداد پشتیبانی تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده نگهداری تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده نیازمندی‌ها تشکیل شد، شرکت کنید.","ham"
"کلاس فوق‌العاده کمپین تبلیغاتی تشکیل شد، شرکت کنید.","ham"
"کولر رو روشن کردم، خنک شد.","ham"
"کی میای؟ غذا سرد شد!","ham"
"کیک رو گذاشتم تو فر، ۲۰ دیقه دیگه حواست باشه.","ham"
"گربه‌ها رو یادت نره غذا بدی.","ham"
"گل‌ها رو آب دادم.","ham"
"گوشی‌ام شارژ نداره، از شماره آرش بهم زنگ بزن.","ham"
"گوشی‌ام شارژ نداره، از شماره ترانه بهم زنگ بزن.","ham"
"گوشی‌ام شارژ نداره، از شماره سارا بهم زنگ بزن.","ham"
"یکشنبه مهمون داریم، زودتر بیا کمک کن.","ham"
